# run_id: cl1_rescore_mht_20260708
# started_at: 2026-07-08T16:41:59Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 131.782
run_id,config,scenario,seed,metric,value,unit
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_mean:eoir_b2d_autoferry_ir,0.238447,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.998345,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.238447,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.0769847,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_n:eoir_b2d_autoferry_ir,7249,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_mean:lidar_pos2d_autoferry_lidar,1.76869,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.91,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.884347,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.334356,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_n:lidar_pos2d_autoferry_lidar,400,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,scan_proc_ms_mean,3.06338,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,scan_proc_ms_p95,6.02302,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,scan_proc_ms_p99,6.94394,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,scan_proc_ms_max,8.32108,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,scan_interval_s,0.0611324,s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,n_scans,2019,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,wall_seconds,2.66487,s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,ospa_mean,388.034,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,ospa_p95,452.304,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_mean,31.9392,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_p95,45.4114,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_rms,33.5523,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_localization,84.2934,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_missed,91.9207,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,gospa_false,949.543,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,card_err_mean,4.28811,tracks
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,tgospa_raw,1220.41,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,tgospa_smooth,0,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,lifetime_ratio,0.878811,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,track_breaks,1,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,id_switches,16,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,pos_rmse_m,13.7851,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,sog_rmse_mps,4.26306,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,cog_rmse_deg,38.9513,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,lifetime_ratio:truth_1,0.762957,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,track_breaks:truth_1,2,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,id_switches:truth_1,11,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,pos_rmse_m:truth_1,20.1153,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,sog_rmse_mps:truth_1,3.43845,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,cog_rmse_deg:truth_1,45.643,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,rmse_n:truth_1,1001,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,lifetime_ratio:truth_2,0.994665,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,track_breaks:truth_2,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,id_switches:truth_2,21,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,pos_rmse_m:truth_2,7.45497,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,sog_rmse_mps:truth_2,5.08767,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,cog_rmse_deg:truth_2,32.2597,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,rmse_n:truth_2,1305,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_mean,57.5231,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_median,4.62243,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_p95,457.054,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_p99,889.552,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_coverage_95,0.553773,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_beta_hat,28.7616,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_n,2306,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nees_dropped_singular,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_mean:arpattm_pos2d_autoferry_radar,2.70348,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_coverage_95:arpattm_pos2d_autoferry_radar,0.866397,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_alpha_hat:arpattm_pos2d_autoferry_radar,1.35174,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_trace_ratio:arpattm_pos2d_autoferry_radar,8.95692,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_n:arpattm_pos2d_autoferry_radar,247,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_dropped_singular:arpattm_pos2d_autoferry_radar,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_mean:eoir_b2d_autoferry_eo,0.153018,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_coverage_95:eoir_b2d_autoferry_eo,0.998425,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.153018,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.139755,ratio
