# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,track_breaks,0.565217,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,id_switches,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,pos_rmse_m,23.3354,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,sog_rmse_mps,4.47126,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,cog_rmse_deg,87.2837,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,lifetime_ratio:truth_316028326,0.363636,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,track_breaks:truth_316028326,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,id_switches:truth_316028326,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,pos_rmse_m:truth_316028326,16.4117,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,sog_rmse_mps:truth_316028326,1.47824,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,cog_rmse_deg:truth_316028326,76.1343,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,rmse_n:truth_316028326,4,count
