# run_id: cl1_drift_ekf_20260708
# started_at: 2026-07-08T16:46:17Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 152.425
run_id,config,scenario,seed,metric,value,unit
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,wall_seconds,3.96698,s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,ospa_mean,373.774,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,ospa_p95,467.709,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_mean,38.0864,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_p95,53.2352,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_rms,40.1405,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_localization,89.1589,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_missed,85.5183,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,gospa_false,1436.59,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,card_err_mean,6.75534,tracks
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,tgospa_raw,1458.62,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,tgospa_smooth,0,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,lifetime_ratio,0.935976,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,track_breaks,2,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,id_switches,19,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,pos_rmse_m,17.8665,m
