# run_id: 2026-07-10_dossier_philos_imm_cv_ct_mht
# started_at: 2026-07-10T10:06:55Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 51.233
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_alpha_hat:ais_pos2d_ais,1.82408,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_trace_ratio:ais_pos2d_ais,3.08238,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_n:ais_pos2d_ais,47,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_dropped_singular:ais_pos2d_ais,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_mean:arpattm_pos2d_philos_radar,1.97852,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_coverage_95:arpattm_pos2d_philos_radar,0.96875,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_alpha_hat:arpattm_pos2d_philos_radar,0.989262,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_trace_ratio:arpattm_pos2d_philos_radar,20.4146,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_n:arpattm_pos2d_philos_radar,544,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_dropped_singular:arpattm_pos2d_philos_radar,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,scan_proc_ms_mean,103.943,ms
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,scan_proc_ms_p95,260.848,ms
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,scan_proc_ms_p99,341.526,ms
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,scan_proc_ms_max,376.544,ms
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,scan_interval_s,0.097779,s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,n_scans,248,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,wall_seconds,25.4249,s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,ospa_mean,424.562,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,ospa_p95,500,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,gospa_mean,70.0699,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,gospa_p95,104.072,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,gospa_rms,73.9902,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos_radartruth,0,gospa_localization,274.553,m2
